Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Assenskredsen,,Gert Broxgaard,Kristendemokraterne,0
Assenskredsen,,Rise Eskildsen,Kristendemokraterne,0
Assenskredsen,,Jens Ole Madsen,Kristendemokraterne,0
Assenskredsen,,Partiliste,Dansk Folkeparti,0
Assenskredsen,,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,0
Assenskredsen,,Alex Ahrendtsen,Dansk Folkeparti,0
Assenskredsen,,Pernille Bendixen,Dansk Folkeparti,0
Assenskredsen,,Betina Signe Stick,Dansk Folkeparti,0
Assenskredsen,,René Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Eva Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Lars Kolling,Dansk Folkeparti,0
Assenskredsen,,Carsten Kudsk,Dansk Folkeparti,0
Assenskredsen,,Partiliste,Stram Kurs,0
Assenskredsen,,Martin Christensen,Stram Kurs,0
Assenskredsen,,Mikkel Brinck Søberg,Stram Kurs,0
Assenskredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Jane Heitmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Mark Grossmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Bo Libergren,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Ole Pedersen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Kasper Philbert,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Victoria Velasquez,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Reza Javid,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jonas Hulgaard Ammundsen,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Camille Hvillum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Partiliste,Alternativet,0
Assenskredsen,,Stine B. Helles,Alternativet,0
Assenskredsen,,Fabian Munkholm Davidsen,Alternativet,0
Assenskredsen,,Mikkel Holm-Pedersen,Alternativet,0
Assenskredsen,,Line Gessø Hansen,Alternativet,0
Assenskredsen,,Tine Busk,Alternativet,0
Assenskredsen,,Karl Magnus Bidstrup,Alternativet,0
Assenskredsen,,Mette Rahbek,Alternativet,0
Assenskredsen,,Partiliste,Socialdemokratiet,0
Assenskredsen,,Julie Skovsby,Socialdemokratiet,0
Assenskredsen,,Trine Bramsen,Socialdemokratiet,0
Assenskredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Assenskredsen,,Erik Christensen,Socialdemokratiet,0
Assenskredsen,,Alexander Grandt,Socialdemokratiet,0
Assenskredsen,,Jan Johansen,Socialdemokratiet,0
Assenskredsen,,Dan Jørgensen,Socialdemokratiet,0
Assenskredsen,,Kim Aas,Socialdemokratiet,0
Assenskredsen,,Partiliste,Radikale Venstre,0
Assenskredsen,,Søren Hillers,Radikale Venstre,0
Assenskredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Assenskredsen,,Anne Skau Styrishave,Radikale Venstre,0
Assenskredsen,,Camilla Hersom,Radikale Venstre,0
Assenskredsen,,Partiliste,Det Konservative Folkeparti,0
Assenskredsen,,Mai Mercado,Det Konservative Folkeparti,0
Assenskredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Assenskredsen,,Roya Moore,Det Konservative Folkeparti,0
Assenskredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Assenskredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Assenskredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Assenskredsen,,Partiliste,Nye Borgerlige,0
Assenskredsen,,Klaus Kroll,Nye Borgerlige,0
Assenskredsen,,Annette Skov Andersson,Nye Borgerlige,0
Assenskredsen,,Benny Bindslev,Nye Borgerlige,0
Assenskredsen,,Partiliste,Klaus Riskær Pedersen,0
Assenskredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Assenskredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Assenskredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Assenskredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Assenskredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
Assenskredsen,,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Pia Havgaard Henriksen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Partiliste,Liberal Alliance,0
Assenskredsen,,Carsten Bach,Liberal Alliance,0
Assenskredsen,,Ken Nørregaard,Liberal Alliance,0
Assenskredsen,,Lars Christensen,Liberal Alliance,0
Assenskredsen,,Frederik Nilausen Dam,Liberal Alliance,0
Assenskredsen,,Jonas Møller Simonsen,Liberal Alliance,0
Assenskredsen,,Maria Dahl Hedegaard,Liberal Alliance,0
Assenskredsen,,Partiliste,Kristendemokraterne,0
Assenskredsen,,Simon Lavdal,Kristendemokraterne,0
Assenskredsen,,Margit Lund-Cramer,Kristendemokraterne,0
Assenskredsen,,Per Nansted,Kristendemokraterne,0
Assenskredsen,,Michael Jensen,Kristendemokraterne,0
Assenskredsen,,Kim Slott,Kristendemokraterne,0
Assenskredsen,,Jenan Jamel Bozo,Kristendemokraterne,0
Assenskredsen,,Gert Broxgaard,Kristendemokraterne,0
Assenskredsen,,Rise Eskildsen,Kristendemokraterne,0
Assenskredsen,,Jens Ole Madsen,Kristendemokraterne,0
Assenskredsen,,Partiliste,Dansk Folkeparti,0
Assenskredsen,,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,0
Assenskredsen,,Alex Ahrendtsen,Dansk Folkeparti,0
Assenskredsen,,Pernille Bendixen,Dansk Folkeparti,0
Assenskredsen,,Betina Signe Stick,Dansk Folkeparti,0
Assenskredsen,,René Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Eva Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Lars Kolling,Dansk Folkeparti,0
Assenskredsen,,Carsten Kudsk,Dansk Folkeparti,0
Assenskredsen,,Partiliste,Stram Kurs,0
Assenskredsen,,Martin Christensen,Stram Kurs,0
Assenskredsen,,Mikkel Brinck Søberg,Stram Kurs,0
Assenskredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Jane Heitmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Mark Grossmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Bo Libergren,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Ole Pedersen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Kasper Philbert,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Victoria Velasquez,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Reza Javid,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jonas Hulgaard Ammundsen,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Camille Hvillum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Partiliste,Alternativet,0
Assenskredsen,,Stine B. Helles,Alternativet,0
Assenskredsen,,Fabian Munkholm Davidsen,Alternativet,0
Assenskredsen,,Mikkel Holm-Pedersen,Alternativet,0
Assenskredsen,,Line Gessø Hansen,Alternativet,0
Assenskredsen,,Tine Busk,Alternativet,0
Assenskredsen,,Karl Magnus Bidstrup,Alternativet,0
Assenskredsen,,Mette Rahbek,Alternativet,0
Assenskredsen,,Partiliste,Socialdemokratiet,0
Assenskredsen,,Julie Skovsby,Socialdemokratiet,0
Assenskredsen,,Trine Bramsen,Socialdemokratiet,0
Assenskredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Assenskredsen,,Erik Christensen,Socialdemokratiet,0
Assenskredsen,,Alexander Grandt,Socialdemokratiet,0
Assenskredsen,,Jan Johansen,Socialdemokratiet,0
Assenskredsen,,Dan Jørgensen,Socialdemokratiet,0
Assenskredsen,,Kim Aas,Socialdemokratiet,0
Assenskredsen,,Partiliste,Radikale Venstre,0
Assenskredsen,,Søren Hillers,Radikale Venstre,0
Assenskredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Assenskredsen,,Anne Skau Styrishave,Radikale Venstre,0
Assenskredsen,,Camilla Hersom,Radikale Venstre,0
Assenskredsen,,Partiliste,Det Konservative Folkeparti,0
Assenskredsen,,Mai Mercado,Det Konservative Folkeparti,0
Assenskredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Assenskredsen,,Roya Moore,Det Konservative Folkeparti,0
Assenskredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Assenskredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Assenskredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Assenskredsen,,Partiliste,Nye Borgerlige,0
Assenskredsen,,Klaus Kroll,Nye Borgerlige,0
Assenskredsen,,Annette Skov Andersson,Nye Borgerlige,0
Assenskredsen,,Benny Bindslev,Nye Borgerlige,0
Assenskredsen,,Partiliste,Klaus Riskær Pedersen,0
Assenskredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Assenskredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Assenskredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Assenskredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Assenskredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
Assenskredsen,,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Pia Havgaard Henriksen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Partiliste,Liberal Alliance,0
Assenskredsen,,Carsten Bach,Liberal Alliance,0
Assenskredsen,,Ken Nørregaard,Liberal Alliance,0
Assenskredsen,,Lars Christensen,Liberal Alliance,0
Assenskredsen,,Frederik Nilausen Dam,Liberal Alliance,0
Assenskredsen,,Jonas Møller Simonsen,Liberal Alliance,0
Assenskredsen,,Maria Dahl Hedegaard,Liberal Alliance,0
Assenskredsen,,Partiliste,Kristendemokraterne,0
Assenskredsen,,Simon Lavdal,Kristendemokraterne,0
Assenskredsen,,Margit Lund-Cramer,Kristendemokraterne,0
Assenskredsen,,Per Nansted,Kristendemokraterne,0
Assenskredsen,,Michael Jensen,Kristendemokraterne,0
Assenskredsen,,Kim Slott,Kristendemokraterne,0
Assenskredsen,,Jenan Jamel Bozo,Kristendemokraterne,0
Assenskredsen,,Gert Broxgaard,Kristendemokraterne,0
Assenskredsen,,Rise Eskildsen,Kristendemokraterne,0
Assenskredsen,,Jens Ole Madsen,Kristendemokraterne,0
Assenskredsen,,Partiliste,Dansk Folkeparti,0
Assenskredsen,,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,0
Assenskredsen,,Alex Ahrendtsen,Dansk Folkeparti,0
Assenskredsen,,Pernille Bendixen,Dansk Folkeparti,0
Assenskredsen,,Betina Signe Stick,Dansk Folkeparti,0
Assenskredsen,,René Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Eva Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Lars Kolling,Dansk Folkeparti,0
Assenskredsen,,Carsten Kudsk,Dansk Folkeparti,0
Assenskredsen,,Partiliste,Stram Kurs,0
Assenskredsen,,Martin Christensen,Stram Kurs,0
Assenskredsen,,Mikkel Brinck Søberg,Stram Kurs,0
Assenskredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Jane Heitmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Mark Grossmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Bo Libergren,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Ole Pedersen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Kasper Philbert,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Victoria Velasquez,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Reza Javid,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jonas Hulgaard Ammundsen,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Camille Hvillum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Partiliste,Alternativet,0
Assenskredsen,,Stine B. Helles,Alternativet,0
Assenskredsen,,Fabian Munkholm Davidsen,Alternativet,0
Assenskredsen,,Mikkel Holm-Pedersen,Alternativet,0
Assenskredsen,,Line Gessø Hansen,Alternativet,0
Assenskredsen,,Tine Busk,Alternativet,0
Assenskredsen,,Karl Magnus Bidstrup,Alternativet,0
Assenskredsen,,Mette Rahbek,Alternativet,0
Assenskredsen,,Partiliste,Socialdemokratiet,0
Assenskredsen,,Julie Skovsby,Socialdemokratiet,0
Assenskredsen,,Trine Bramsen,Socialdemokratiet,0
Assenskredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Assenskredsen,,Erik Christensen,Socialdemokratiet,0
Assenskredsen,,Alexander Grandt,Socialdemokratiet,0
Assenskredsen,,Jan Johansen,Socialdemokratiet,0
Assenskredsen,,Dan Jørgensen,Socialdemokratiet,0
Assenskredsen,,Kim Aas,Socialdemokratiet,0
Assenskredsen,,Partiliste,Radikale Venstre,0
Assenskredsen,,Søren Hillers,Radikale Venstre,0
Assenskredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Assenskredsen,,Anne Skau Styrishave,Radikale Venstre,0
Assenskredsen,,Camilla Hersom,Radikale Venstre,0
Assenskredsen,,Partiliste,Det Konservative Folkeparti,0
Assenskredsen,,Mai Mercado,Det Konservative Folkeparti,0
Assenskredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Assenskredsen,,Roya Moore,Det Konservative Folkeparti,0
Assenskredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Assenskredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Assenskredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Assenskredsen,,Partiliste,Nye Borgerlige,0
Assenskredsen,,Klaus Kroll,Nye Borgerlige,0
Assenskredsen,,Annette Skov Andersson,Nye Borgerlige,0
Assenskredsen,,Benny Bindslev,Nye Borgerlige,0
Assenskredsen,,Partiliste,Klaus Riskær Pedersen,0
Assenskredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Assenskredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Assenskredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Assenskredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Assenskredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
Assenskredsen,,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Pia Havgaard Henriksen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Partiliste,Liberal Alliance,0
Assenskredsen,,Carsten Bach,Liberal Alliance,0
Assenskredsen,,Ken Nørregaard,Liberal Alliance,0
Assenskredsen,,Lars Christensen,Liberal Alliance,0
Assenskredsen,,Frederik Nilausen Dam,Liberal Alliance,0
Assenskredsen,,Jonas Møller Simonsen,Liberal Alliance,0
Assenskredsen,,Maria Dahl Hedegaard,Liberal Alliance,0
Assenskredsen,,Partiliste,Kristendemokraterne,0
Assenskredsen,,Simon Lavdal,Kristendemokraterne,0
Assenskredsen,,Margit Lund-Cramer,Kristendemokraterne,0
Assenskredsen,,Per Nansted,Kristendemokraterne,0
Assenskredsen,,Michael Jensen,Kristendemokraterne,0
Assenskredsen,,Kim Slott,Kristendemokraterne,0
Assenskredsen,,Jenan Jamel Bozo,Kristendemokraterne,0
Assenskredsen,,Gert Broxgaard,Kristendemokraterne,0
Assenskredsen,,Rise Eskildsen,Kristendemokraterne,0
Assenskredsen,,Jens Ole Madsen,Kristendemokraterne,0
Assenskredsen,,Partiliste,Dansk Folkeparti,0
Assenskredsen,,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,0
Assenskredsen,,Alex Ahrendtsen,Dansk Folkeparti,0
Assenskredsen,,Pernille Bendixen,Dansk Folkeparti,0
Assenskredsen,,Betina Signe Stick,Dansk Folkeparti,0
Assenskredsen,,René Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Eva Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Lars Kolling,Dansk Folkeparti,0
Assenskredsen,,Carsten Kudsk,Dansk Folkeparti,0
Assenskredsen,,Partiliste,Stram Kurs,0
Assenskredsen,,Martin Christensen,Stram Kurs,0
Assenskredsen,,Mikkel Brinck Søberg,Stram Kurs,0
Assenskredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Jane Heitmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Mark Grossmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Bo Libergren,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Ole Pedersen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Kasper Philbert,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Victoria Velasquez,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Reza Javid,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jonas Hulgaard Ammundsen,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Camille Hvillum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Partiliste,Alternativet,0
Assenskredsen,,Stine B. Helles,Alternativet,0
Assenskredsen,,Fabian Munkholm Davidsen,Alternativet,0
Assenskredsen,,Mikkel Holm-Pedersen,Alternativet,0
Assenskredsen,,Line Gessø Hansen,Alternativet,0
Assenskredsen,,Tine Busk,Alternativet,0
Assenskredsen,,Karl Magnus Bidstrup,Alternativet,0
Assenskredsen,,Mette Rahbek,Alternativet,0
Assenskredsen,,Partiliste,Socialdemokratiet,0
Assenskredsen,,Julie Skovsby,Socialdemokratiet,0
Assenskredsen,,Trine Bramsen,Socialdemokratiet,0
Assenskredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Assenskredsen,,Erik Christensen,Socialdemokratiet,0
Assenskredsen,,Alexander Grandt,Socialdemokratiet,0
Assenskredsen,,Jan Johansen,Socialdemokratiet,0
Assenskredsen,,Dan Jørgensen,Socialdemokratiet,0
Assenskredsen,,Kim Aas,Socialdemokratiet,0
Assenskredsen,,Partiliste,Radikale Venstre,0
Assenskredsen,,Søren Hillers,Radikale Venstre,0
Assenskredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Assenskredsen,,Anne Skau Styrishave,Radikale Venstre,0
Assenskredsen,,Camilla Hersom,Radikale Venstre,0
Assenskredsen,,Partiliste,Det Konservative Folkeparti,0
Assenskredsen,,Mai Mercado,Det Konservative Folkeparti,0
Assenskredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Assenskredsen,,Roya Moore,Det Konservative Folkeparti,0
Assenskredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Assenskredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Assenskredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Assenskredsen,,Partiliste,Nye Borgerlige,0
Assenskredsen,,Klaus Kroll,Nye Borgerlige,0
Assenskredsen,,Annette Skov Andersson,Nye Borgerlige,0
Assenskredsen,,Benny Bindslev,Nye Borgerlige,0
Assenskredsen,,Partiliste,Klaus Riskær Pedersen,0
Assenskredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Assenskredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Assenskredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Assenskredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Assenskredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
Assenskredsen,,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Pia Havgaard Henriksen,SF - Socialistisk Folkeparti,0
Assenskredsen,,Partiliste,Liberal Alliance,0
Assenskredsen,,Carsten Bach,Liberal Alliance,0
Assenskredsen,,Ken Nørregaard,Liberal Alliance,0
Assenskredsen,,Lars Christensen,Liberal Alliance,0
Assenskredsen,,Frederik Nilausen Dam,Liberal Alliance,0
Assenskredsen,,Jonas Møller Simonsen,Liberal Alliance,0
Assenskredsen,,Maria Dahl Hedegaard,Liberal Alliance,0
Assenskredsen,,Partiliste,Kristendemokraterne,0
Assenskredsen,,Simon Lavdal,Kristendemokraterne,0
Assenskredsen,,Margit Lund-Cramer,Kristendemokraterne,0
Assenskredsen,,Per Nansted,Kristendemokraterne,0
Assenskredsen,,Michael Jensen,Kristendemokraterne,0
Assenskredsen,,Kim Slott,Kristendemokraterne,0
Assenskredsen,,Jenan Jamel Bozo,Kristendemokraterne,0
Assenskredsen,,Gert Broxgaard,Kristendemokraterne,0
Assenskredsen,,Rise Eskildsen,Kristendemokraterne,0
Assenskredsen,,Jens Ole Madsen,Kristendemokraterne,0
Assenskredsen,,Partiliste,Dansk Folkeparti,0
Assenskredsen,,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,0
Assenskredsen,,Alex Ahrendtsen,Dansk Folkeparti,0
Assenskredsen,,Pernille Bendixen,Dansk Folkeparti,0
Assenskredsen,,Betina Signe Stick,Dansk Folkeparti,0
Assenskredsen,,René Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Eva Jørgensen,Dansk Folkeparti,0
Assenskredsen,,Lars Kolling,Dansk Folkeparti,0
Assenskredsen,,Carsten Kudsk,Dansk Folkeparti,0
Assenskredsen,,Partiliste,Stram Kurs,0
Assenskredsen,,Martin Christensen,Stram Kurs,0
Assenskredsen,,Mikkel Brinck Søberg,Stram Kurs,0
Assenskredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Jane Heitmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Mark Grossmann,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Bo Libergren,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Ole Pedersen,"Venstre, Danmarks Liberale Parti",0
Assenskredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Kasper Philbert,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Victoria Velasquez,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Reza Javid,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Jonas Hulgaard Ammundsen,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Camille Hvillum,Enhedslisten - De Rød-Grønne,0
Assenskredsen,,Partiliste,Alternativet,0
Assenskredsen,,Stine B. Helles,Alternativet,0
Assenskredsen,,Fabian Munkholm Davidsen,Alternativet,0
Assenskredsen,,Mikkel Holm-Pedersen,Alternativet,0
Assenskredsen,,Line Gessø Hansen,Alternativet,0
Assenskredsen,,Tine Busk,Alternativet,0
Assenskredsen,,Karl Magnus Bidstrup,Alternativet,0
Assenskredsen,,Mette Rahbek,Alternativet,0
Assenskredsen,,Partiliste,Socialdemokratiet,0
Assenskredsen,,Julie Skovsby,Socialdemokratiet,0
Assenskredsen,,Trine Bramsen,Socialdemokratiet,0
Assenskredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Assenskredsen,,Erik Christensen,Socialdemokratiet,0
Assenskredsen,,Alexander Grandt,Socialdemokratiet,0
Assenskredsen,,Jan Johansen,Socialdemokratiet,0
Assenskredsen,,Dan Jørgensen,Socialdemokratiet,0
Assenskredsen,,Kim Aas,Socialdemokratiet,0
Assenskredsen,,Partiliste,Radikale Venstre,0
Assenskredsen,,Søren Hillers,Radikale Venstre,0
Assenskredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Assenskredsen,,Anne Skau Styrishave,Radikale Venstre,0
Assenskredsen,,Camilla Hersom,Radikale Venstre,0
Assenskredsen,,Partiliste,Det Konservative Folkeparti,0
Assenskredsen,,Mai Mercado,Det Konservative Folkeparti,0
Assenskredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Assenskredsen,,Roya Moore,Det Konservative Folkeparti,0
Assenskredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Assenskredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Assenskredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Assenskredsen,,Partiliste,Nye Borgerlige,0
Assenskredsen,,Klaus Kroll,Nye Borgerlige,0
Assenskredsen,,Annette Skov Andersson,Nye Borgerlige,0
Assenskredsen,,Benny Bindslev,Nye Borgerlige,0
Assenskredsen,,Partiliste,Klaus Riskær Pedersen,0
Assenskredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Assenskredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Assenskredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
