Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Lyngbykredsen,,Partiliste,Klaus Riskær Pedersen,0
Lyngbykredsen,,Peter Hjorth,Klaus Riskær Pedersen,0
Lyngbykredsen,,Anette Prang,Klaus Riskær Pedersen,0
Lyngbykredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Serdal Benli,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Marianne Bigum,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Ina Strøjer-Schmidt,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Niels Christian Barkholt,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Betina Skovby,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Joachim Schiødt,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Henrik Lund,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Partiliste,Liberal Alliance,0
Lyngbykredsen,,Joachim B. Olsen,Liberal Alliance,0
Lyngbykredsen,,Steffen Larsen,Liberal Alliance,0
Lyngbykredsen,,Morten Kristoffer Hansen,Liberal Alliance,0
Lyngbykredsen,,Michael Melchert,Liberal Alliance,0
Lyngbykredsen,,Nikolaj Vester,Liberal Alliance,0
Lyngbykredsen,,Partiliste,Kristendemokraterne,0
Lyngbykredsen,,Jacob Rabjerg,Kristendemokraterne,0
Lyngbykredsen,,Johnnie Gregersen,Kristendemokraterne,0
Lyngbykredsen,,Lars Sejergaard,Kristendemokraterne,0
Lyngbykredsen,,Sara Sejergaard,Kristendemokraterne,0
Lyngbykredsen,,Kim Grenov,Kristendemokraterne,0
Lyngbykredsen,,Partiliste,Dansk Folkeparti,0
Lyngbykredsen,,Anette Skafte,Dansk Folkeparti,0
Lyngbykredsen,,Danni Olsen,Dansk Folkeparti,0
Lyngbykredsen,,Pia Kjærsgaard,Dansk Folkeparti,0
Lyngbykredsen,,Kenneth Kristensen Berth,Dansk Folkeparti,0
Lyngbykredsen,,Mette Qwinten,Dansk Folkeparti,0
Lyngbykredsen,,Mikkel Dencker,Dansk Folkeparti,0
Lyngbykredsen,,Kim Hammer,Dansk Folkeparti,0
Lyngbykredsen,,Asbjørn Gerting Olsson,Dansk Folkeparti,0
Lyngbykredsen,,Partiliste,Stram Kurs,0
Lyngbykredsen,,Henrik Westermann Søndergård,Stram Kurs,0
Lyngbykredsen,,Kim Jessen,Stram Kurs,0
Lyngbykredsen,,Bjarke Rosenkilde,Stram Kurs,0
Lyngbykredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Flemming Andersen,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Colette Brix,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Christine Dal,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Karen Ellemann,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Mads Fuglede,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Mikkel Molin,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Kim Valentin,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Anna Berg,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Søren Søndergaard,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Tobias Clausen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Partiliste,Alternativet,0
Lyngbykredsen,,Sikandar Siddique,Alternativet,0
Lyngbykredsen,,Marianne Victor Hansen,Alternativet,0
Lyngbykredsen,,Ken Patrick Petersson,Alternativet,0
Lyngbykredsen,,Sofie Groth,Alternativet,0
Lyngbykredsen,,Anders Stjernholm,Alternativet,0
Lyngbykredsen,,Kim Christiansen,Alternativet,0
Lyngbykredsen,,Thomas Anker,Alternativet,0
Lyngbykredsen,,Christian B. Olesen,(Uden for parti),0
Lyngbykredsen,,Mads Palsvig,(Uden for parti),0
Lyngbykredsen,,Partiliste,Socialdemokratiet,0
Lyngbykredsen,,Simon Pihl Sørensen,Socialdemokratiet,0
Lyngbykredsen,,Jeppe Bruus,Socialdemokratiet,0
Lyngbykredsen,,Morten Bødskov,Socialdemokratiet,0
Lyngbykredsen,,Maria Durhuus,Socialdemokratiet,0
Lyngbykredsen,,Kasper Sand Kjær,Socialdemokratiet,0
Lyngbykredsen,,Malthe Johan Poulsen,Socialdemokratiet,0
Lyngbykredsen,,Anne Sina,Socialdemokratiet,0
Lyngbykredsen,,Mattias Tesfaye,Socialdemokratiet,0
Lyngbykredsen,,Partiliste,Radikale Venstre,0
Lyngbykredsen,,Stinus Lindgreen,Radikale Venstre,0
Lyngbykredsen,,Sofie Carsten Nielsen,Radikale Venstre,0
Lyngbykredsen,,Mads Høj Jørgensen,Radikale Venstre,0
Lyngbykredsen,,Susanne Wad Leth,Radikale Venstre,0
Lyngbykredsen,,Abbas Razvi,Radikale Venstre,0
Lyngbykredsen,,Dennis Schmock,Radikale Venstre,0
Lyngbykredsen,,Petar Socevic,Radikale Venstre,0
Lyngbykredsen,,Jeanné Vetling,Radikale Venstre,0
Lyngbykredsen,,Partiliste,Det Konservative Folkeparti,0
Lyngbykredsen,,Rasmus Jarlov,Det Konservative Folkeparti,0
Lyngbykredsen,,Hanne Bjørn-Klausen,Det Konservative Folkeparti,0
Lyngbykredsen,,Steffen Mølgaard,Det Konservative Folkeparti,0
Lyngbykredsen,,Merete Scheelsbeck,Det Konservative Folkeparti,0
Lyngbykredsen,,Lisa Skov,Det Konservative Folkeparti,0
Lyngbykredsen,,Henrik Sørensen,Det Konservative Folkeparti,0
Lyngbykredsen,,Partiliste,Nye Borgerlige,0
Lyngbykredsen,,Jeppe Juhl,Nye Borgerlige,0
Lyngbykredsen,,Claus Bøgh Svenningsen,Nye Borgerlige,0
Lyngbykredsen,,Hans Blaaberg,Nye Borgerlige,0
Lyngbykredsen,,Renee Funder,Nye Borgerlige,0
Lyngbykredsen,,Lone Madsen,Nye Borgerlige,0
Lyngbykredsen,,Anahita Malakians,Nye Borgerlige,0
Lyngbykredsen,,Partiliste,Klaus Riskær Pedersen,0
Lyngbykredsen,,Peter Hjorth,Klaus Riskær Pedersen,0
Lyngbykredsen,,Anette Prang,Klaus Riskær Pedersen,0
Lyngbykredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Serdal Benli,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Marianne Bigum,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Ina Strøjer-Schmidt,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Niels Christian Barkholt,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Betina Skovby,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Joachim Schiødt,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Henrik Lund,SF - Socialistisk Folkeparti,0
Lyngbykredsen,,Partiliste,Liberal Alliance,0
Lyngbykredsen,,Joachim B. Olsen,Liberal Alliance,0
Lyngbykredsen,,Steffen Larsen,Liberal Alliance,0
Lyngbykredsen,,Morten Kristoffer Hansen,Liberal Alliance,0
Lyngbykredsen,,Michael Melchert,Liberal Alliance,0
Lyngbykredsen,,Nikolaj Vester,Liberal Alliance,0
Lyngbykredsen,,Partiliste,Kristendemokraterne,0
Lyngbykredsen,,Jacob Rabjerg,Kristendemokraterne,0
Lyngbykredsen,,Johnnie Gregersen,Kristendemokraterne,0
Lyngbykredsen,,Lars Sejergaard,Kristendemokraterne,0
Lyngbykredsen,,Sara Sejergaard,Kristendemokraterne,0
Lyngbykredsen,,Kim Grenov,Kristendemokraterne,0
Lyngbykredsen,,Partiliste,Dansk Folkeparti,0
Lyngbykredsen,,Anette Skafte,Dansk Folkeparti,0
Lyngbykredsen,,Danni Olsen,Dansk Folkeparti,0
Lyngbykredsen,,Pia Kjærsgaard,Dansk Folkeparti,0
Lyngbykredsen,,Kenneth Kristensen Berth,Dansk Folkeparti,0
Lyngbykredsen,,Mette Qwinten,Dansk Folkeparti,0
Lyngbykredsen,,Mikkel Dencker,Dansk Folkeparti,0
Lyngbykredsen,,Kim Hammer,Dansk Folkeparti,0
Lyngbykredsen,,Asbjørn Gerting Olsson,Dansk Folkeparti,0
Lyngbykredsen,,Partiliste,Stram Kurs,0
Lyngbykredsen,,Henrik Westermann Søndergård,Stram Kurs,0
Lyngbykredsen,,Kim Jessen,Stram Kurs,0
Lyngbykredsen,,Bjarke Rosenkilde,Stram Kurs,0
Lyngbykredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Flemming Andersen,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Colette Brix,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Christine Dal,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Karen Ellemann,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Mads Fuglede,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Mikkel Molin,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Kim Valentin,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Anna Berg,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Søren Søndergaard,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Tobias Clausen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,,Partiliste,Alternativet,0
Lyngbykredsen,,Sikandar Siddique,Alternativet,0
Lyngbykredsen,,Marianne Victor Hansen,Alternativet,0
Lyngbykredsen,,Ken Patrick Petersson,Alternativet,0
Lyngbykredsen,,Sofie Groth,Alternativet,0
Lyngbykredsen,,Anders Stjernholm,Alternativet,0
Lyngbykredsen,,Kim Christiansen,Alternativet,0
Lyngbykredsen,,Thomas Anker,Alternativet,0
Lyngbykredsen,,Christian B. Olesen,(Uden for parti),0
Lyngbykredsen,,Mads Palsvig,(Uden for parti),0
